"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 16:31:07.25",3453,103448,35.54,12.68,68,36.6994,-149,-18.4347,2,9,0.9,924,2.32,0.6116567,-0.307245,4,11,16,31,7.000,250000
"2017-04-11 16:31:07.5",3454,103449,49.02,12.68,68,36.6988,-149,-18.4344,2,9,0.9,924.2,3.2,0.6116466,-0.30724,4,11,16,31,7.000,500000
"2017-04-11 16:31:08",3455,103450,40.59,12.68,68,36.6985,-149,-18.433,2,9,0.9,924.3,2.65,0.6116417,-0.3072167,4,11,16,31,8,0
"2017-04-11 16:31:08.75",3456,103451,36.49,12.68,68,36.6979,-149,-18.4326,2,9,0.9,924.6,2.382,0.6116316,-0.30721,4,11,16,31,8,750000
"2017-04-11 16:31:09",3457,103452,30.17,12.68,68,36.6975,-149,-18.4317,2,9,0.9,924,1.969,0.611625,-0.307195,4,11,16,31,9,0
"2017-04-11 16:31:09.5",3458,103453,43.81,12.68,68,36.6964,-149,-18.4317,2,9,0.9,924.1,2.859,0.6116066,-0.307195,4,11,16,31,9,500000
"2017-04-11 16:31:10",3459,103454,41.7,12.67,68,36.696,-149,-18.4297,2,9,0.9,923.8,2.722,0.6116,-0.3071617,4,11,16,31,10,0
"2017-04-11 16:31:10.75",3460,103455,48.47,12.68,68,36.6955,-149,-18.429,2,9,0.9,924.1,3.164,0.6115916,-0.30715,4,11,16,31,10,750000
"2017-04-11 16:31:11",3461,103456,33.22,12.68,68,36.6948,-149,-18.4286,2,9,0.9,924.5,2.168,0.61158,-0.3071433,4,11,16,31,11,0
"2017-04-11 16:31:11.25",3462,103457,48.24,12.68,68,36.6947,-149,-18.4273,2,9,0.9,923.9,3.149,0.6115783,-0.3071217,4,11,16,31,11,250000
"2017-04-11 16:31:11.75",3463,103458,39.09,12.68,68,36.694,-149,-18.4261,2,9,0.9,924.6,2.552,0.6115667,-0.3071017,4,11,16,31,11,750000
"2017-04-11 16:31:12.5",3464,103459,41.2,12.68,68,36.6937,-149,-18.4258,2,9,0.9,924.1,2.689,0.6115616,-0.3070967,4,11,16,31,12,500000
"2017-04-11 16:31:13",3465,103460,37.76,12.67,68,36.6933,-149,-18.4232,2,9,0.9,923.9,2.465,0.611555,-0.3070534,4,11,16,31,13,0
"2017-04-11 16:31:14",3466,103461,43.97,12.68,68,36.6927,-149,-18.4217,2,9,0.9,924.3,2.87,0.611545,-0.3070283,4,11,16,31,14,0
"2017-04-11 16:31:14.75",3467,103462,37.82,12.67,68,36.6921,-149,-18.42,2,10,0.9,924.3,2.469,0.611535,-0.307,4,11,16,31,14,750000
"2017-04-11 16:31:15.25",3468,103463,40.26,12.67,68,36.6915,-149,-18.4188,2,10,0.9,925,2.628,0.611525,-0.30698,4,11,16,31,15,250000
"2017-04-11 16:31:15.5",3469,103464,40.92,12.68,68,36.6913,-149,-18.419,2,10,0.9,924.8,2.671,0.6115217,-0.3069834,4,11,16,31,15,500000
"2017-04-11 16:31:16.25",3470,103465,40.09,12.67,68,36.6907,-149,-18.4167,2,10,0.9,924.9,2.617,0.6115116,-0.306945,4,11,16,31,16,250000
"2017-04-11 16:31:17",3471,103466,45.25,12.68,68,36.691,-149,-18.4167,2,10,0.8,924.6,2.954,0.6115167,-0.306945,4,11,16,31,17,0
"2017-04-11 16:31:17.5",3472,103467,36.65,12.67,68,36.6907,-149,-18.4161,2,10,0.8,924.8,2.393,0.6115116,-0.306935,4,11,16,31,17,500000
"2017-04-11 16:31:18",3473,103468,42.64,12.68,68,36.6899,-149,-18.4152,2,10,0.8,924.3,2.783,0.6114983,-0.30692,4,11,16,31,18,0
"2017-04-11 16:31:18.25",3474,103469,49.46,12.67,68,36.6891,-149,-18.4145,2,10,0.8,924.2,3.229,0.611485,-0.3069083,4,11,16,31,18,250000
"2017-04-11 16:31:18.5",3475,103470,49.8,12.68,68,36.6886,-149,-18.412,2,10,0.8,924.6,3.25,0.6114766,-0.3068667,4,11,16,31,18,500000
"2017-04-11 16:31:18.75",3476,103471,57.06,12.67,68,36.688,-149,-18.4103,2,10,0.8,925.1,3.725,0.6114666,-0.3068383,4,11,16,31,18,750000
"2017-04-11 16:31:19.25",3477,103472,51.57,12.67,68,36.6871,-149,-18.4081,2,10,0.8,925.6,3.366,0.6114517,-0.3068017,4,11,16,31,19,250000
"2017-04-11 16:31:19.5",3478,103473,48.63,12.67,68,36.6869,-149,-18.4074,2,10,0.8,925.1,3.174,0.6114484,-0.30679,4,11,16,31,19,500000
"2017-04-11 16:31:19.75",3479,103474,55.62,12.67,68,36.6863,-149,-18.4077,2,10,0.8,925.3,3.63,0.6114383,-0.306795,4,11,16,31,19,750000
"2017-04-11 16:31:20.25",3480,103475,45.25,12.67,68,36.6854,-149,-18.4069,2,10,0.8,925.7,2.954,0.6114233,-0.3067817,4,11,16,31,20,250000
"2017-04-11 16:31:20.5",3481,103476,52.74,12.67,68,36.6848,-149,-18.4065,2,10,0.8,924.2,3.442,0.6114133,-0.306775,4,11,16,31,20,500000
"2017-04-11 16:31:20.75",3482,103477,41.37,12.67,68,36.6843,-149,-18.4045,2,10,0.8,924.3,2.7,0.611405,-0.3067417,4,11,16,31,20,750000
"2017-04-11 16:31:21.5",3483,103478,52.29,12.67,68,36.6836,-149,-18.4037,2,10,0.8,924.1,3.413,0.6113933,-0.3067283,4,11,16,31,21,500000
"2017-04-11 16:31:22",3484,103479,49.19,12.67,68,36.6829,-149,-18.4018,2,10,0.8,923,3.211,0.6113816,-0.3066967,4,11,16,31,22,0
"2017-04-11 16:31:22.5",3485,103480,40.04,12.67,68,36.6823,-149,-18.4004,2,10,0.8,922.8,2.613,0.6113717,-0.3066733,4,11,16,31,22,500000
"2017-04-11 16:31:22.75",3486,103481,48.69,12.67,68,36.6818,-149,-18.3994,2,10,0.8,922.9,3.178,0.6113634,-0.3066567,4,11,16,31,22,750000
"2017-04-11 16:31:23.25",3487,103482,50.96,12.67,68,36.6811,-149,-18.3977,2,10,0.8,923,3.326,0.6113517,-0.3066283,4,11,16,31,23,250000
"2017-04-11 16:31:23.5",3488,103483,41.48,12.67,68,36.6802,-149,-18.3959,2,10,0.8,923,2.707,0.6113366,-0.3065983,4,11,16,31,23,500000
"2017-04-11 16:31:24.25",3489,103484,62.99,12.67,68,36.6799,-149,-18.3953,2,10,0.8,922.9,4.112,0.6113317,-0.3065883,4,11,16,31,24,250000
"2017-04-11 16:31:24.75",3490,103485,58.78,12.67,68,36.679,-149,-18.3938,2,10,0.8,923.2,3.837,0.6113167,-0.3065633,4,11,16,31,24,750000
"2017-04-11 16:31:25.25",3491,103486,45.53,12.67,68,36.6784,-149,-18.393,2,10,0.8,923,2.972,0.6113066,-0.30655,4,11,16,31,25,250000
"2017-04-11 16:31:25.75",3492,103487,50.91,12.67,68,36.6781,-149,-18.3916,2,10,0.8,923.3,3.323,0.6113017,-0.3065267,4,11,16,31,25,750000
"2017-04-11 16:31:26.25",3493,103488,52.9,12.68,68,36.6773,-149,-18.3902,2,10,0.8,922.3,3.453,0.6112883,-0.3065033,4,11,16,31,26,250000
"2017-04-11 16:31:27",3494,103489,45.03,12.67,68,36.677,-149,-18.3875,2,10,0.8,922.6,2.939,0.6112833,-0.3064584,4,11,16,31,27,0
"2017-04-11 16:31:27.25",3495,103490,51.29,12.67,68,36.6763,-149,-18.3859,2,10,0.8,922.5,3.348,0.6112717,-0.3064317,4,11,16,31,27,250000
"2017-04-11 16:31:27.75",3496,103491,40.92,12.68,68,36.6761,-149,-18.3855,2,10,0.8,922.8,2.671,0.6112684,-0.306425,4,11,16,31,27,750000
"2017-04-11 16:31:28.5",3497,103492,24.73,12.67,68,36.6752,-149,-18.384,2,10,0.8,923.3,1.614,0.6112534,-0.3064,4,11,16,31,28,500000
"2017-04-11 16:31:28.75",3498,103493,44.47,12.67,68,36.6754,-149,-18.3835,2,10,0.8,923.4,2.903,0.6112566,-0.3063917,4,11,16,31,28,750000
"2017-04-11 16:31:29.25",3499,103494,44.53,12.67,68,36.6747,-149,-18.3821,2,10,0.8,923.6,2.907,0.611245,-0.3063683,4,11,16,31,29,250000
"2017-04-11 16:31:29.75",3500,103495,37.82,12.67,68,36.6745,-149,-18.3814,2,10,0.8,923.4,2.469,0.6112416,-0.3063566,4,11,16,31,29,750000
"2017-04-11 16:31:30",3501,103496,35.71,12.67,68,36.6736,-149,-18.38,2,10,0.8,924,2.331,0.6112267,-0.3063333,4,11,16,31,30,0
"2017-04-11 16:31:30.25",3502,103497,38.26,12.67,68,36.6734,-149,-18.379,2,10,0.8,924.5,2.498,0.6112234,-0.3063167,4,11,16,31,30,250000
"2017-04-11 16:31:30.5",3503,103498,37.93,12.68,68,36.6723,-149,-18.3768,2,10,0.8,924.2,2.476,0.611205,-0.30628,4,11,16,31,30,500000
"2017-04-11 16:31:30.75",3504,103499,51.74,12.67,68,36.6719,-149,-18.3749,2,10,0.8,924.4,3.377,0.6111984,-0.3062483,4,11,16,31,30,750000
"2017-04-11 16:31:31",3505,103500,45.36,12.68,68,36.6705,-149,-18.3717,2,10,0.8,923.7,2.961,0.611175,-0.306195,4,11,16,31,31,0
"2017-04-11 16:31:31.5",3506,103501,37.98,12.67,68,36.6699,-149,-18.3728,2,10,0.8,923.5,2.479,0.611165,-0.3062133,4,11,16,31,31,500000
"2017-04-11 16:31:32",3507,103502,53.4,12.67,68,36.6695,-149,-18.3731,2,10,0.8,923.6,3.486,0.6111583,-0.3062183,4,11,16,31,32,0
"2017-04-11 16:31:32.5",3508,103503,34.77,12.67,68,36.6691,-149,-18.3725,2,10,0.8,924.1,2.269,0.6111517,-0.3062083,4,11,16,31,32,500000
"2017-04-11 16:31:33",3509,103504,35.6,12.67,68,36.6689,-149,-18.3712,2,10,0.8,924.3,2.324,0.6111483,-0.3061867,4,11,16,31,33,0
"2017-04-11 16:31:33.5",3510,103505,42.25,12.67,68,36.6688,-149,-18.3707,2,10,0.8,924.7,2.758,0.6111467,-0.3061784,4,11,16,31,33,500000
"2017-04-11 16:31:34.25",3511,103506,36.6,12.67,68,36.6682,-149,-18.3674,2,10,0.8,924.4,2.389,0.6111367,-0.3061233,4,11,16,31,34,250000
"2017-04-11 16:31:34.75",3512,103507,45.3,12.67,68,36.6676,-149,-18.3663,2,10,0.8,924,2.957,0.6111267,-0.306105,4,11,16,31,34,750000
"2017-04-11 16:31:35.25",3513,103508,34.6,12.67,68,36.6671,-149,-18.3649,2,10,0.8,924,2.259,0.6111183,-0.3060817,4,11,16,31,35,250000
"2017-04-11 16:31:35.75",3514,103509,60.11,12.67,68,36.666,-149,-18.3625,2,10,0.8,924.2,3.924,0.6111,-0.3060417,4,11,16,31,35,750000
"2017-04-11 16:31:36.5",3515,103510,48.52,12.68,68,36.6658,-149,-18.3622,2,10,0.8,924.1,3.167,0.6110966,-0.3060367,4,11,16,31,36,500000
"2017-04-11 16:31:36.75",3516,103511,50.02,12.67,68,36.665,-149,-18.3606,2,10,0.8,924.3,3.265,0.6110833,-0.30601,4,11,16,31,36,750000
"2017-04-11 16:31:37.25",3517,103512,47.08,12.67,68,36.6642,-149,-18.3578,2,10,0.8,924.1,3.073,0.61107,-0.3059633,4,11,16,31,37,250000
"2017-04-11 16:31:37.75",3518,103513,53.79,12.67,68,36.6637,-149,-18.3561,2,10,0.8,923.8,3.511,0.6110617,-0.305935,4,11,16,31,37,750000
"2017-04-11 16:31:38.5",3519,103514,40.98,12.67,68,36.663,-149,-18.3543,2,10,0.8,923.8,2.675,0.61105,-0.305905,4,11,16,31,38,500000
"2017-04-11 16:31:39.25",3520,103515,41.42,12.67,68,36.6627,-149,-18.3542,2,10,0.8,923.8,2.704,0.611045,-0.3059033,4,11,16,31,39,250000
"2017-04-11 16:31:39.75",3521,103516,35.66,12.67,68,36.6624,-149,-18.3526,2,10,0.8,924.3,2.327,0.61104,-0.3058767,4,11,16,31,39,750000
"2017-04-11 16:31:40.25",3522,103517,37.71,12.67,68,36.6621,-149,-18.3516,2,10,0.8,924.3,2.461,0.611035,-0.30586,4,11,16,31,40,250000
"2017-04-11 16:31:40.75",3523,103518,35.66,12.68,68,36.6614,-149,-18.3506,2,10,0.8,924,2.327,0.6110233,-0.3058433,4,11,16,31,40,750000
"2017-04-11 16:31:41.25",3524,103519,38.87,12.67,68,36.661,-149,-18.35,2,10,0.8,924.3,2.537,0.6110166,-0.3058333,4,11,16,31,41,250000
"2017-04-11 16:31:42",3525,103520,38.43,12.67,68,36.6606,-149,-18.3487,2,10,0.8,924.3,2.508,0.61101,-0.3058117,4,11,16,31,42,0
"2017-04-11 16:31:42.75",3526,103521,49.8,12.67,68,36.6603,-149,-18.3486,2,10,0.8,924.1,3.25,0.611005,-0.30581,4,11,16,31,42,750000
"2017-04-11 16:31:43.5",3527,103522,35.6,12.67,68,36.6598,-149,-18.348,2,10,0.8,924.7,2.324,0.6109967,-0.3058,4,11,16,31,43,500000
"2017-04-11 16:31:44.25",3528,103523,27.28,12.67,68,36.6591,-149,-18.3464,2,10,0.8,924.5,1.781,0.610985,-0.3057733,4,11,16,31,44,250000
"2017-04-11 16:31:44.75",3529,103524,35.93,12.67,68,36.6585,-149,-18.345,2,10,0.8,924.4,2.345,0.610975,-0.30575,4,11,16,31,44,750000
"2017-04-11 16:31:45.25",3530,103525,43.97,12.67,68,36.6581,-149,-18.3443,2,10,0.8,924.9,2.87,0.6109684,-0.3057383,4,11,16,31,45,250000
"2017-04-11 16:31:45.75",3531,103526,48.13,12.67,68,36.6575,-149,-18.3426,2,10,0.8,924.7,3.142,0.6109583,-0.30571,4,11,16,31,45,750000
"2017-04-11 16:31:46.5",3532,103527,50.63,12.67,68,36.6569,-149,-18.3412,2,10,0.8,924.5,3.305,0.6109483,-0.3056867,4,11,16,31,46,500000
"2017-04-11 16:31:47.25",3533,103528,52.57,12.68,68,36.6566,-149,-18.3401,2,10,0.8,924.4,3.431,0.6109434,-0.3056683,4,11,16,31,47,250000
"2017-04-11 16:31:47.75",3534,103529,50.91,12.67,68,36.6561,-149,-18.3387,2,10,0.8,924.9,3.323,0.610935,-0.305645,4,11,16,31,47,750000
"2017-04-11 16:31:48.25",3535,103530,50.3,12.67,68,36.6558,-149,-18.3374,2,10,0.8,924.7,3.283,0.61093,-0.3056234,4,11,16,31,48,250000
"2017-04-11 16:31:48.75",3536,103531,38.82,12.67,68,36.6551,-149,-18.336,2,10,0.8,925.3,2.534,0.6109184,-0.3056,4,11,16,31,48,750000
"2017-04-11 16:31:49.25",3537,103532,47.19,12.67,68,36.6545,-149,-18.3352,2,10,0.8,924.8,3.08,0.6109083,-0.3055867,4,11,16,31,49,250000
"2017-04-11 16:31:49.75",3538,103533,44.97,12.67,68,36.6543,-149,-18.3334,2,10,0.8,924.7,2.935,0.610905,-0.3055567,4,11,16,31,49,750000
"2017-04-11 16:31:50.25",3539,103534,41.15,12.66,68,36.6538,-149,-18.3327,2,10,0.8,925.1,2.686,0.6108967,-0.305545,4,11,16,31,50,250000
"2017-04-11 16:31:50.75",3540,103535,23.9,12.67,68,36.6535,-149,-18.3312,2,10,0.8,925.2,1.56,0.6108916,-0.30552,4,11,16,31,50,750000
"2017-04-11 16:31:51.5",3541,103536,43.7,12.67,68,36.6526,-149,-18.3302,2,10,0.8,925.5,2.852,0.6108767,-0.3055033,4,11,16,31,51,500000
"2017-04-11 16:31:52",3542,103537,20.24,12.67,68,36.6519,-149,-18.3272,2,10,0.8,925.8,1.321,0.610865,-0.3054533,4,11,16,31,52,0
"2017-04-11 16:31:52.75",3543,103538,35.21,12.67,68,36.6516,-149,-18.3275,2,10,0.8,925.7,2.298,0.61086,-0.3054583,4,11,16,31,52,750000
"2017-04-11 16:31:53.25",3544,103539,29.39,12.67,68,36.6509,-149,-18.3259,2,10,0.8,925.1,1.918,0.6108484,-0.3054317,4,11,16,31,53,250000
"2017-04-11 16:31:53.75",3545,103540,32.66,12.67,68,36.6504,-149,-18.3254,2,10,0.8,925.4,2.132,0.61084,-0.3054233,4,11,16,31,53,750000
"2017-04-11 16:31:54.25",3546,103541,29.33,12.67,68,36.6497,-149,-18.3236,2,10,0.8,925.6,1.915,0.6108284,-0.3053933,4,11,16,31,54,250000
"2017-04-11 16:31:55",3547,103542,21.02,12.67,68,36.649,-149,-18.3229,2,10,0.8,925.2,1.372,0.6108166,-0.3053817,4,11,16,31,55,0
"2017-04-11 16:31:55.5",3548,103543,20.52,12.67,68,36.6486,-149,-18.3215,2,10,0.8,925.1,1.339,0.61081,-0.3053584,4,11,16,31,55,500000
"2017-04-11 16:31:56",3549,103544,40.92,12.67,68,36.6481,-149,-18.3201,2,10,0.8,925.2,2.671,0.6108017,-0.305335,4,11,16,31,56,0
"2017-04-11 16:31:56.5",3550,103545,29.28,12.67,68,36.6477,-149,-18.3185,2,10,0.8,925.6,1.911,0.610795,-0.3053083,4,11,16,31,56,500000
"2017-04-11 16:31:57",3551,103546,27.89,12.67,68,36.6467,-149,-18.3183,2,10,0.8,925.4,1.821,0.6107784,-0.305305,4,11,16,31,57,0
"2017-04-11 16:31:57.5",3552,103547,32.33,12.67,68,36.6463,-149,-18.3173,2,10,0.8,926,2.11,0.6107717,-0.3052883,4,11,16,31,57,500000
"2017-04-11 16:31:58",3553,103548,26.89,12.67,68,36.6455,-149,-18.315,2,10,0.8,926.2,1.756,0.6107584,-0.30525,4,11,16,31,58,0
"2017-04-11 16:31:58.75",3554,103549,28.28,12.67,68,36.6453,-149,-18.314,2,10,0.8,926.6,1.846,0.610755,-0.3052333,4,11,16,31,58,750000
"2017-04-11 16:31:59.25",3555,103550,42.14,12.67,68,36.6446,-149,-18.3116,2,10,0.8,926.1,2.751,0.6107434,-0.3051933,4,11,16,31,59,250000
"2017-04-11 16:31:59.75",3556,103551,25.51,12.67,68,36.644,-149,-18.3101,2,10,0.8,926.8,1.665,0.6107333,-0.3051683,4,11,16,31,59,750000
"2017-04-11 16:32:00.25",3557,103552,40.2,12.67,68,36.6434,-149,-18.3084,2,10,0.8,926.5,2.624,0.6107233,-0.30514,4,11,16,32,0,250000
"2017-04-11 16:32:00.5",3558,103553,41.64,12.67,68,36.643,-149,-18.307,2,10,0.8,926.9,2.718,0.6107167,-0.3051167,4,11,16,32,0,500000
"2017-04-11 16:32:01",3559,103554,35.43,12.67,68,36.642,-149,-18.3053,2,10,0.8,926.9,2.313,0.6107,-0.3050883,4,11,16,32,1,0
"2017-04-11 16:32:01.25",3560,103555,42.92,12.67,68,36.6417,-149,-18.305,2,10,0.8,927.1,2.802,0.610695,-0.3050833,4,11,16,32,1,250000
"2017-04-11 16:32:01.75",3561,103556,43.25,12.67,68,36.641,-149,-18.3035,2,10,0.8,927.2,2.823,0.6106833,-0.3050583,4,11,16,32,1,750000
"2017-04-11 16:32:02.25",3562,103557,42.81,12.67,68,36.6407,-149,-18.3016,2,10,0.8,927.6,2.794,0.6106784,-0.3050267,4,11,16,32,2,250000
"2017-04-11 16:32:02.75",3563,103558,29.28,12.67,68,36.6401,-149,-18.2996,2,10,0.8,927.7,1.911,0.6106683,-0.3049933,4,11,16,32,2,750000
"2017-04-11 16:32:03.25",3564,103559,22.74,12.67,68,36.64,-149,-18.2994,2,10,0.8,927.6,1.484,0.6106666,-0.30499,4,11,16,32,3,250000
"2017-04-11 16:32:03.75",3565,103560,34.99,12.67,68,36.6397,-149,-18.2974,2,10,0.8,927.2,2.284,0.6106617,-0.3049566,4,11,16,32,3,750000
"2017-04-11 16:32:04.5",3566,103561,31.94,12.67,68,36.6394,-149,-18.2961,2,10,0.8,927.3,2.085,0.6106567,-0.304935,4,11,16,32,4,500000
"2017-04-11 16:32:05",3567,103562,24.62,12.67,68,36.6387,-149,-18.2949,2,10,0.8,926.9,1.607,0.610645,-0.304915,4,11,16,32,5,0
"2017-04-11 16:32:05.5",3568,103563,31.83,12.67,68,36.6382,-149,-18.2946,2,10,0.8,927.6,2.078,0.6106366,-0.30491,4,11,16,32,5,500000
"2017-04-11 16:32:06",3569,103564,38.1,12.67,68,36.6379,-149,-18.2939,2,10,0.8,927.7,2.487,0.6106317,-0.3048983,4,11,16,32,6,0
"2017-04-11 16:32:06.5",3570,103565,45.8,12.67,68,36.6373,-149,-18.2931,2,10,0.8,927.6,2.99,0.6106216,-0.304885,4,11,16,32,6,500000
"2017-04-11 16:32:07",3571,103566,33.27,12.67,68,36.6365,-149,-18.2909,2,10,0.8,927.3,2.172,0.6106083,-0.3048483,4,11,16,32,7.000,0
"2017-04-11 16:32:07.5",3572,103567,31.72,12.67,68,36.6361,-149,-18.2894,2,10,0.8,927.4,2.07,0.6106017,-0.3048233,4,11,16,32,7.000,500000
"2017-04-11 16:32:08.25",3573,103568,33.05,12.67,68,36.6355,-149,-18.2886,2,10,0.8,927.4,2.157,0.6105917,-0.30481,4,11,16,32,8,250000
"2017-04-11 16:32:08.75",3574,103569,34.55,12.67,68,36.6354,-149,-18.2874,2,10,0.8,927.6,2.255,0.61059,-0.30479,4,11,16,32,8,750000
"2017-04-11 16:32:09",3575,103570,18.85,12.67,68,36.6347,-149,-18.2863,2,10,0.8,928.2,1.231,0.6105784,-0.3047717,4,11,16,32,9,0
"2017-04-11 16:32:09.75",3576,103571,34.82,12.67,68,36.6344,-149,-18.2846,2,10,0.8,927.8,2.273,0.6105734,-0.3047433,4,11,16,32,9,750000
"2017-04-11 16:32:10",3577,103572,23.07,12.67,68,36.6337,-149,-18.2827,2,10,0.8,928.2,1.506,0.6105617,-0.3047117,4,11,16,32,10,0
"2017-04-11 16:32:10.75",3578,103573,31.33,12.67,68,36.6338,-149,-18.2825,2,10,0.8,928.3,2.045,0.6105633,-0.3047083,4,11,16,32,10,750000
"2017-04-11 16:32:11.25",3579,103574,32.61,12.67,68,36.6328,-149,-18.2818,2,10,0.8,928.3,2.128,0.6105467,-0.3046966,4,11,16,32,11,250000
"2017-04-11 16:32:11.75",3580,103575,28.06,12.67,68,36.6324,-149,-18.2803,2,10,0.8,928.1,1.832,0.61054,-0.3046717,4,11,16,32,11,750000
"2017-04-11 16:32:12.25",3581,103576,36.71,12.67,68,36.632,-149,-18.2789,2,10,0.8,928,2.396,0.6105334,-0.3046483,4,11,16,32,12,250000
"2017-04-11 16:32:13",3582,103577,32.61,12.67,68,36.6314,-149,-18.277,2,10,0.8,928.4,2.128,0.6105234,-0.3046167,4,11,16,32,13,0
"2017-04-11 16:32:13.5",3583,103578,30.61,12.67,68,36.631,-149,-18.277,2,10,0.8,928.6,1.998,0.6105167,-0.3046167,4,11,16,32,13,500000
"2017-04-11 16:32:13.75",3584,103579,25.9,12.67,68,36.6305,-149,-18.2755,2,10,0.8,929,1.69,0.6105083,-0.3045917,4,11,16,32,13,750000
"2017-04-11 16:32:14.25",3585,103580,30.83,12.67,68,36.63,-149,-18.2748,2,10,0.8,929.1,2.012,0.6105,-0.30458,4,11,16,32,14,250000
"2017-04-11 16:32:14.75",3586,103581,28.34,12.67,68,36.6299,-149,-18.2722,2,10,0.8,930.5,1.85,0.6104984,-0.3045367,4,11,16,32,14,750000
"2017-04-11 16:32:15.5",3587,103582,35.16,12.67,68,36.6295,-149,-18.2717,2,10,0.8,930.4,2.295,0.6104917,-0.3045283,4,11,16,32,15,500000
"2017-04-11 16:32:15.75",3588,103583,36.71,12.67,68,36.6288,-149,-18.2694,2,10,0.8,930.5,2.396,0.61048,-0.30449,4,11,16,32,15,750000
"2017-04-11 16:32:16.25",3589,103584,45.86,12.67,68,36.6284,-149,-18.2675,2,10,0.8,930.4,2.993,0.6104733,-0.3044583,4,11,16,32,16,250000
"2017-04-11 16:32:17",3590,103585,31.83,12.67,68,36.6278,-149,-18.2674,2,10,0.8,929.8,2.078,0.6104633,-0.3044567,4,11,16,32,17,0
"2017-04-11 16:32:17.5",3591,103586,36.76,12.67,68,36.6274,-149,-18.266,2,10,0.8,929.9,2.4,0.6104566,-0.3044333,4,11,16,32,17,500000
"2017-04-11 16:32:18.25",3592,103587,38.71,12.67,68,36.6268,-149,-18.2644,2,10,0.8,930,2.526,0.6104467,-0.3044067,4,11,16,32,18,250000
"2017-04-11 16:32:19",3593,103588,44.92,12.67,68,36.626,-149,-18.2626,2,10,0.8,930.5,2.932,0.6104334,-0.3043767,4,11,16,32,19,0
"2017-04-11 16:32:19.5",3594,103589,33.38,12.67,68,36.6255,-149,-18.2611,2,10,0.8,930.3,2.179,0.610425,-0.3043517,4,11,16,32,19,500000
"2017-04-11 16:32:20.25",3595,103590,41.2,12.67,68,36.6249,-149,-18.2601,2,10,0.8,930.7,2.689,0.610415,-0.304335,4,11,16,32,20,250000
"2017-04-11 16:32:20.75",3596,103591,32.22,12.67,68,36.6245,-149,-18.2572,2,10,0.8,931.2,2.103,0.6104084,-0.3042867,4,11,16,32,20,750000
"2017-04-11 16:32:21.25",3597,103592,30.83,12.67,68,36.6241,-149,-18.2556,2,10,0.8,931.4,2.012,0.6104017,-0.30426,4,11,16,32,21,250000
"2017-04-11 16:32:21.75",3598,103593,34.16,12.67,68,36.6238,-149,-18.2555,2,10,0.8,931.1,2.23,0.6103966,-0.3042583,4,11,16,32,21,750000
"2017-04-11 16:32:22.5",3599,103594,30.55,12.67,68,36.6234,-149,-18.2535,2,10,0.8,930.9,1.994,0.61039,-0.304225,4,11,16,32,22,500000
"2017-04-11 16:32:23.25",3600,103595,28.5,12.67,68,36.6229,-149,-18.2519,2,10,0.8,931.1,1.86,0.6103817,-0.3041983,4,11,16,32,23,250000
"2017-04-11 16:32:23.75",3601,103596,40.15,12.67,68,36.6221,-149,-18.2497,2,10,0.8,931.2,2.621,0.6103684,-0.3041617,4,11,16,32,23,750000
"2017-04-11 16:32:24.25",3602,103597,26.62,12.67,68,36.6215,-149,-18.248,2,10,0.8,931,1.737,0.6103583,-0.3041333,4,11,16,32,24,250000
"2017-04-11 16:32:24.75",3603,103598,34.99,12.67,68,36.6213,-149,-18.247,2,10,0.8,931.2,2.284,0.610355,-0.3041167,4,11,16,32,24,750000
"2017-04-11 16:32:25.5",3604,103599,35.66,12.67,68,36.6211,-149,-18.2453,2,10,0.8,931.9,2.327,0.6103517,-0.3040883,4,11,16,32,25,500000
"2017-04-11 16:32:26.25",3605,103600,31.44,12.67,68,36.6204,-149,-18.2444,2,10,0.8,932.2,2.052,0.61034,-0.3040733,4,11,16,32,26,250000
"2017-04-11 16:32:26.75",3606,103601,37.26,12.67,68,36.6205,-149,-18.2427,2,10,0.8,933.1,2.432,0.6103417,-0.304045,4,11,16,32,26,750000
"2017-04-11 16:32:27.25",3607,103602,35.6,12.67,68,36.6198,-149,-18.2426,2,10,0.8,932.8,2.324,0.61033,-0.3040433,4,11,16,32,27,250000
"2017-04-11 16:32:27.75",3608,103603,33.44,12.67,68,36.6197,-149,-18.2423,2,10,0.8,932.6,2.183,0.6103284,-0.3040383,4,11,16,32,27,750000
"2017-04-11 16:32:28.5",3609,103604,31.94,12.67,68,36.6191,-149,-18.2415,2,10,0.8,932.9,2.085,0.6103183,-0.304025,4,11,16,32,28,500000
"2017-04-11 16:32:29.25",3610,103605,22.29,12.67,68,36.6186,-149,-18.2397,2,10,0.8,934.2,1.455,0.61031,-0.303995,4,11,16,32,29,250000
"2017-04-11 16:32:30",3611,103606,35.16,12.67,68,36.6183,-149,-18.2367,2,10,0.8,934.5,2.295,0.610305,-0.303945,4,11,16,32,30,0
